,0,1,2,3,4,5,6,7,8,9,10,11
121,0.00543761910120718,0.0023671231004690524,0.0027984201468522424,0.004398731631249811,0.007075993516940967,0.7646360399240617,0.01922813993042967,0.041271214780929495,0.02525000010321134,0.03273760644705214,0.053242243953654,0.02466191609063239
122,0.008380466746439703,0.002845593530765754,0.001313338316372635,0.0023856355654851597,0.001963135342944482,0.06274602494866333,0.012329079565563348,0.8548824505410121,0.010048073042501987,0.01328009301711088,0.00882245485887583,0.012691005956382917
123,0.00024039787445255246,3.599501194469298e-05,1.678884815114452e-05,3.5515416807082934e-06,0.00014103178514659678,0.04139515640838041,0.005609196938009032,0.013660112133287399,0.9254089049664092,0.0006778203833750295,0.000866613433634916,0.011583320979989502
124,0.006302302359839254,0.021410037437149025,0.0038490576042620084,0.04382039710573586,0.7887447067396826,0.008511773330664902,0.004718242955869394,0.03260166524980903,0.008796646372581873,0.0045791323656326315,0.015340734821349108,0.003954236595040957
125,0.0010216377756194746,0.00012265894176239446,0.00022166229359958233,0.0004977475500024876,0.0006882790808033529,0.025855737940171514,0.9326577938023579,0.011332339161587388,0.014981008389576386,0.0010599545903367282,0.0024131476258815406,0.006947191461034094
126,0.01588053358095578,0.00810115098819921,0.004124228014373003,0.0062992016684298175,0.018042237730256042,0.6653136608558481,0.015398838225105214,0.08009839285564495,0.0353812199160741,0.06341999770144235,0.01206932037469018,0.04247604065328469
127,0.011029338797370792,0.006932420010625503,0.006798481080836602,0.016618554713550934,0.015907533670429904,0.09931662395555484,0.024721654982232732,0.6430945931768387,0.01745221852700335,0.04962959833884852,0.03280571112745486,0.03645438475790001
128,0.0037544493883934875,0.000608455817481738,0.0001650259627749501,0.0003261901299155432,0.0008465881207510314,0.029334288487464714,0.002310243400614471,0.9284753845982066,0.0044641598096126925,0.007501798436629846,0.012294721650260498,0.008489002744289912
129,0.0002630350065751821,0.0005271228014757646,0.0005664458961692356,0.0002817308411399975,0.0007678385546366259,8.525298304668778e-05,7.356135489334665e-05,6.298094177066376e-05,0.0002275740718957731,8.133973916205188e-05,0.00022038800471033175,9.475326638843066e-05
130,0.0033895824855981562,0.0021979006586823465,0.0011338287751407495,0.0025581169286094003,0.0031985339608963715,0.02646872709735531,0.011987563756470974,0.908133869195298,0.01017722369809571,0.007383305412379125,0.0033052707653053607,0.01338082741609679
131,0.0058713753831707875,0.0029485671756943805,0.0015225218545469339,0.0009131826928114127,0.00694310566640792,0.7571053539296947,0.012768811913191342,0.09189972315977146,0.028359899035963344,0.019936273994435743,0.0330167208561365,0.026609572512350355
132,0.0025966924523162737,0.0007039517972958656,0.00031733965145689877,0.0005545325948219638,0.0012658333091804883,0.8959747017374732,0.016609666878294446,0.038316168305250344,0.010898091411953007,0.008447314552104401,0.00948844460215262,0.011222620413445353
133,0.004482725667027552,0.0007877612920162727,0.00033144531770545383,0.0006341818833003587,0.001305265337413913,0.8937538610746598,0.008588842747857211,0.04168853532043916,0.0035554689651978158,0.015045032142418558,0.015377264731259737,0.01096121036400184
134,0.02351333611494332,0.03402427155433735,0.006168742655327415,0.050872933945626995,0.747274364162115,0.011159807921875597,0.0065029817570813565,0.012031080133590027,0.009482104278466883,0.00994849216360939,0.019379614801821626,0.004607968910712796
135,0.009940461830959306,0.051857372003070334,0.002061608284358467,0.06328896043123491,0.8188785197545128,0.008748845418730325,0.0016134626267118697,0.002079363793603232,0.0059131646034693425,0.0020323997063950256,0.003766019544294654,0.003045662845116709
136,0.003385797177037153,0.00022551991430214377,0.00010386828635055976,0.00015719473490502603,0.001352755052095564,0.05503683646602058,0.0008990938222285628,0.058201138220698855,0.0018406420601240006,0.009200948478106267,0.8665749984953921,0.001635972124505831
137,0.0009097015480086564,0.002325620081211012,0.0002780489181386956,0.012633566267543713,0.9441698084014892,0.02083783531920943,0.00032305618692649984,0.0017591620987820683,0.0012925967548699363,0.00023215189897304444,0.005460666657746732,0.0006520157926194742
138,0.002023164183063685,0.0005125327105697664,0.0002532466668043078,0.0002220472145947777,0.0016761230176190287,0.05784305698759308,0.030133059614636002,0.8877864095887124,0.008009583010345163,0.003586104392774965,0.004463971320537039,0.0010585972427314284
139,0.011072847745249149,0.005515930001319433,0.005381423352721821,0.010245894217024038,0.002526827029576074,0.008909298848751005,0.004360789250202246,0.005062080520636175,0.005767056877801746,0.003189523121697061,0.0048617464275326,0.004260953384792571
140,0.0006140641433679641,0.00017032519560338926,0.00013209153235321317,9.383865983788984e-05,0.0002782129128620807,0.04338609657533183,0.016275583621325328,0.8649714013753448,0.028470117502946393,0.02285318632091024,0.005388319915662546,0.016321712143818088
141,0.0005178454301224165,0.00011905230962188858,0.00010987679702034294,8.62818542650351e-05,0.00025420936903745487,0.03208083883572092,0.009178216343800907,0.012989285765697321,0.9404533383552444,0.0009520529466754596,0.00035906002177947343,0.0020553338904409947
142,0.0026773416885683,0.0006979003643111186,0.00018162080918602812,0.0009352184094103471,0.001152832191413513,0.8235322148230726,0.003949323132658728,0.06489333556453801,0.008411534656902347,0.008090436653721153,0.07482254307057669,0.008556588302188485
143,0.0033343319055791263,0.0205905794189652,0.0003285087767891842,0.01235628114846107,0.8079180824123359,0.10910396047990059,0.004896433530916939,0.011049454629604969,0.003647739165964095,0.0032099291931297134,0.002618202209671806,0.002595849953617092
144,0.008251128401878444,0.002956581182686891,0.001008590771787202,0.0017187338190468371,0.025975237131990743,0.8798997299287382,0.005181926588592179,0.022684119828896374,0.003921905080961319,0.014561289849004106,0.010122803197265265,0.012297077416901222
145,0.0004068946818814949,0.00015719465960670767,0.00011645412470335584,5.664175675601671e-05,0.00019733666221272012,0.960404747094515,0.009798842683059143,0.009857154150469113,0.0031425868976694077,0.002875446657922389,0.0022693874841573512,0.00978119361113534
146,0.0030066460814953655,0.0015970504485719737,0.0004614485656983116,0.00041488966332305354,0.0020003361053002205,0.1038298994164097,0.012974877910221838,0.8340483187262036,0.006719717844092005,0.006483808688559992,0.00917906966321148,0.015011789526352593
147,0.0006328894104611594,0.0002147095043814601,7.223181843255799e-05,5.110988480137105e-05,0.00044229570488560555,0.9094565842534537,0.0017790760093411018,0.07765062777568563,0.002667961889392116,0.002218959399080183,0.0009161422991196908,0.0029206378275765856
148,0.7278103889779716,0.053344200894358804,0.006718592510984542,0.010679857609130615,0.015518772081672842,0.027845934739148225,0.007018353284459234,0.01876886784457495,0.019688817264418425,0.019985290699469794,0.03209549514184284,0.01700957229922154
149,0.029757543941383857,0.05914283064743879,0.0024051159542510464,0.02402057487014434,0.6812924281032534,0.08929227745142866,0.00932895099901446,0.02439096682965521,0.005353741419018195,0.010953267281117273,0.016668127574550377,0.005610342256514367
150,0.0002314190228007801,6.422540632616575e-05,1.7172810224489108e-05,1.3174711503305388e-05,0.00011376287035697643,0.004911207090515438,0.001883355472507071,0.9874037457129864,0.0004403799024501201,0.002244418581641732,0.0010258141470366234,0.0014066738364841916
151,0.0064941471537374685,0.0004886236864157367,0.0005641370123220751,0.0006996460321240679,0.0012759122214479903,0.9126733021902742,0.01499732823571579,0.027046095317000488,0.007954644834270368,0.008790980316301992,0.006559154972156943,0.007767883179063752
152,0.0037646087573067807,0.0029159818681876405,0.0014402763830848706,0.002112171474916252,0.003388926950924213,0.08683812520313423,0.019196773768302807,0.05520332793710365,0.7720999550207888,0.01375260895900236,0.007285373589094615,0.022147251917281605
153,0.015180229671896873,0.005409400905600488,0.0008197804697880372,0.012774296300996767,0.051002103001491966,0.03394490257027212,0.0045921428988427255,0.821591392832773,0.011817350367585374,0.0071090727398351065,0.010401622727334648,0.003618025417311411
154,0.009495433638728372,0.004097551311388433,0.0017292806715173469,0.0017641342328066553,0.0034428065338693416,0.03486883567898895,0.014609837998358792,0.8357132066872225,0.01751092832354674,0.020113189327914578,0.025079717328506976,0.018123330069059095
155,0.0016630445261762636,0.001669995570490279,0.001220311985162089,0.002429797726661481,0.0019276569988106735,0.078429344595534,0.008099880807032937,0.8454551160791676,0.020708534894488477,0.015085912988693082,0.004336144626785978,0.00995845941031441
156,0.006072374490142181,0.00916492293312416,0.0007484308731846878,0.030594223642285322,0.9331683446059534,0.0012212006772928548,0.0003306715034203149,0.0009517725750175254,0.0008144904559459586,0.001019465021933953,0.0021594970789391354,0.00038564388830164526
157,0.048574263114163595,0.16475577158992236,0.00899092456236924,0.5106012483730459,0.09643727851885744,0.023302742302315677,0.006147675745056487,0.02077015949633204,0.01404069641806297,0.00902476315535304,0.01564916688282142,0.01107111097067665
158,0.001724979043267844,0.05247751055678853,0.0003111454651177905,0.012022244013097502,0.9228688575306916,0.0012368897433086027,0.00014266802056042046,0.0003397944855162922,0.0007315568222582484,0.00023761512728304692,0.001355311531196289,0.0001970714699201798
159,0.0012448542930181983,0.00018521980108614688,0.00012491819599237807,0.00014183770243255276,0.0004521723598179956,0.9142680884154428,0.0044721751996925005,0.05248516859893202,0.008279082113438615,0.0080407840466288,0.0023570333063566277,0.006519206529636409
160,0.004250284940538117,0.0008882335213949074,0.00025146874352495154,0.0004265922476534749,0.000621865217430892,0.04261932908556651,0.005922897473809982,0.9269709362364087,0.004395769747504895,0.0018450176228802272,0.005183541819151727,0.004337184148198018
161,0.03293597312073165,0.04704683821791516,0.008546032121209583,0.6015122487722125,0.10065346663717714,0.03571982355976236,0.007768676674165909,0.020566883248593276,0.02247447054539033,0.009402935288283365,0.017362702164689724,0.01176302222661234
162,0.01922407768439855,0.012020229181548029,0.004610918843351084,0.008797646681790443,0.009243780957789037,0.7355177761840537,0.029376679415443193,0.04637267284457777,0.008759701124848267,0.03284007237632699,0.025743568653517818,0.031734414297940015
163,0.025990999104917797,0.022217291775042867,0.001287606416466813,0.02352444241115507,0.7805951570517403,0.03756765169181934,0.007586898870621688,0.031916065544533634,0.01881183038958778,0.0046162704677285065,0.0075316913064760165,0.014454979844583788
164,0.008039840801503002,0.09157689949453857,0.0035095066012279016,0.022040991834044118,0.7857774361656991,0.008465869281027735,0.004039968405909224,0.004772731087041174,0.006303088714132157,0.004675716538387846,0.007931159240848818,0.005097401203137921
165,0.024273886289123688,0.0288337428804967,0.006658227722765319,0.07461566500213206,0.6864942039788955,0.01525173918580881,0.006220015949144408,0.016138892434841873,0.008414206939274117,0.012238704497468894,0.02396546701107147,0.011272394665006428
166,0.7591382004525961,0.028128698143764046,0.000969451489467257,0.013064590281166105,0.07684425249783632,0.0524443455203689,0.010464249330001984,0.016254049685964143,0.012585650296651277,0.002969670148854171,0.0077279228185334345,0.0026541259045392987
167,0.0029086551905431334,0.0015693887768610838,0.0006958535819711559,0.0012356788953916114,0.0016280203877676468,0.022323532376362924,0.008140612208335103,0.9243674745100467,0.0055731237437280975,0.013692286271769936,0.004154068584202524,0.006927274397773857
168,0.0013593240967985543,0.00020500917774876897,0.0001242012223209645,0.0003521717766587679,0.0014570980604433708,0.08879018013221082,0.004728612951632537,0.01676649647531078,0.0019232373848303234,0.010459124790651302,0.8666725801191963,0.005254387040642093
169,0.009106125814802158,0.03186130774584427,0.003354715358049407,0.020325996535087845,0.8619910562770345,0.013363998846492293,0.002481334078382195,0.007308956822094799,0.003882042130082576,0.002033669683112892,0.004030209594523138,0.003351523109221051
170,0.007623723891919872,0.0016359854536358083,0.0011165773860298887,0.003107872362850116,0.005119993106103017,0.879927449986039,0.009681315616656872,0.02138165022470695,0.013395835775112755,0.0159347086578067,0.018527134127074373,0.012009922306831795
171,0.05911437034295254,0.5215266595628715,0.007754953447551006,0.06163498023131867,0.12932326849534037,0.039142806510251135,0.009127310109753218,0.020367544563536767,0.018485189952671118,0.01774031785511354,0.030805482978992615,0.009539795256773393
172,0.0015786947464726442,0.0001288050857607903,0.00013300553121284956,0.0001908170827134972,0.00021545026986004526,0.9687023649016456,0.007783552673788373,0.005345311809921929,0.0022516916442765337,0.008238757113244618,0.002114771201017205,0.00193372288515226
173,0.0019852641469878447,0.0009182968059507322,0.000552272439328462,0.0009956763383433152,0.0017393793831415102,0.8778287649315327,0.011725567667307275,0.058741864911474505,0.006954780115728124,0.01179353924177262,0.012515615549367195,0.008660948771718427
174,0.02075148535468918,0.005852398288071506,0.004870999345809284,0.0031237926441469123,0.0096217408324462,0.6254357049828314,0.02069587568148373,0.1269211248315866,0.028038674997458077,0.03036420575730238,0.06457991059300432,0.026402236865086026
175,0.008363920942054496,0.0023895018500367784,0.0019388715163640485,0.005828995862484007,0.0045001990792293885,0.8609095439457332,0.015109241764914436,0.03683365064606269,0.008399426946294253,0.020213994961736457,0.014886198510600235,0.008641967447564932
176,0.020723067973100088,0.009128433540576143,0.00403992052675009,0.007476404370114885,0.012282379352858076,0.7553667808053286,0.014816062745502932,0.04541301547035587,0.02269343322775716,0.03899813261957184,0.02148174678556428,0.02233865403619594
